0.353019,0.440896
0.354036,0.441266
0.355002,0.441641
0.356003,0.442071
0.357009,0.442414
0.358043,0.442610
0.359014,0.442976
0.360000,0.443347
0.361019,0.443662
0.362033,0.443909
0.363015,0.444229
0.364067,0.444563
0.365020,0.444901
0.366030,0.445244
0.367026,0.445514
0.368068,0.445843
0.369039,0.446177
0.370000,0.446534
0.371009,0.446854
0.372003,0.447137
0.373016,0.447471
0.374045,0.447768
0.375002,0.448088
0.376003,0.448509
0.377012,0.448861
0.378022,0.449186
0.379024,0.449789
0.380033,0.450041
0.381008,0.450342
0.382042,0.450608
0.383007,0.451010
0.384041,0.451458
0.385023,0.451765
0.386027,0.452203
0.387002,0.452578
0.388015,0.452853
0.389009,0.453168
0.390005,0.453411
0.391004,0.453740
0.392002,0.454293
0.393015,0.454723
0.394003,0.455130
0.395010,0.455455
0.396008,0.455825
0.397003,0.456200
0.398015,0.456575
0.399002,0.456849
0.400000,0.457178
0.401016,0.457503
0.402015,0.457736
0.403037,0.458024
0.404000,0.458495
0.405010,0.458802
0.406031,0.459154
0.407039,0.459451
0.408002,0.459707
0.409007,0.460068
0.410006,0.460352
0.411003,0.460681
0.412004,0.461143
0.413004,0.461422
0.414012,0.461774
0.415001,0.462066
0.416012,0.462643
0.417007,0.462967
0.418019,0.463370
0.419035,0.463562
0.420072,0.463836
0.421051,0.464033
0.422013,0.464280
0.423015,0.464718
0.424001,0.465130
0.425030,0.465487
0.426007,0.465830
0.427043,0.466058
0.428003,0.466461
0.429017,0.466762
0.430010,0.467009
0.431003,0.467311
0.432001,0.467595
0.433013,0.467874
0.434002,0.468166
0.435001,0.468591
0.436008,0.468797
0.437003,0.469039
0.438010,0.469350
0.439035,0.469648
0.440000,0.470123
0.441024,0.470434
0.442000,0.470745
0.443011,0.471207
0.444056,0.471591
0.445014,0.471906
0.446016,0.472281
0.447011,0.472858
0.448010,0.473164
0.449016,0.473534
0.450000,0.473918
0.451007,0.474211
0.452005,0.474481
0.453003,0.474741
0.454009,0.475386
0.455001,0.475651
0.456001,0.475981
0.457024,0.476287
0.458034,0.476648
0.459027,0.476955
0.460002,0.477329
0.461001,0.477755
0.462001,0.478527
0.463010,0.478866
0.464006,0.479136
0.465037,0.479447
0.466001,0.479794
0.467013,0.480142
0.468032,0.480503
0.469004,0.480855
0.470015,0.481125
0.471003,0.481564
0.472026,0.481888
0.473000,0.482249
0.474001,0.482547
0.475000,0.482775
0.476001,0.483077
0.477025,0.483397
0.478025,0.483726
0.479014,0.484010
0.480080,0.484298
0.481017,0.484632
0.482032,0.484915
0.483045,0.485254
0.484031,0.485642
0.485008,0.485930
0.486001,0.486205
0.487003,0.486561
0.488000,0.486881
0.489047,0.487128
0.490001,0.487380
0.491015,0.487700
0.492002,0.488413
0.493028,0.488820
0.494035,0.489300
0.495010,0.489566
0.496020,0.489940
0.497000,0.490489
0.498015,0.490850
0.499021,0.491207
0.500000,0.492446
0.501013,0.492908
0.502003,0.493347
0.503010,0.493690
0.504006,0.494079
0.505004,0.494394
0.506013,0.494787
0.507043,0.495112
0.508023,0.495450
0.509028,0.495871
0.510022,0.496228
0.511023,0.496475
0.512000,0.496799
0.513013,0.497060
0.514014,0.497371
0.515015,0.497718
0.516016,0.498075
0.517018,0.498349
0.518000,0.498674
0.519042,0.498971
0.520000,0.499227
0.521008,0.499534
0.522031,0.499762
0.523076,0.500000
0.524062,0.500306
0.525000,0.500540
0.526015,0.500727
0.527015,0.501020
0.528030,0.501271
0.529000,0.501514
0.530056,0.501843
0.531004,0.502158
0.532026,0.502387
0.533046,0.502657
0.534031,0.502913
0.535004,0.503237
0.536005,0.503443
0.537002,0.503722
0.538024,0.504129
0.539014,0.504344
0.540023,0.504614
0.541021,0.505039
0.542055,0.505281
0.543014,0.505583
0.544020,0.505903
0.545012,0.506141
0.546004,0.506342
0.547005,0.506973
0.548035,0.507302
0.549003,0.507494
0.550000,0.507746
0.551006,0.507979
0.552024,0.508212
0.553001,0.508413
0.554008,0.508605
0.555032,0.508793
0.556001,0.509003
0.557019,0.509140
0.558026,0.509323
0.559011,0.509598
0.560008,0.509845
0.561004,0.510028
0.562020,0.510279
0.563024,0.510439
0.564026,0.510631
0.565007,0.511427
0.566013,0.511614
0.567040,0.511806
0.568057,0.512017
0.569049,0.512222
0.570024,0.512451
0.571003,0.512638
0.572044,0.512780
0.573020,0.512986
0.574020,0.513269
0.575000,0.513503
0.576024,0.513795
0.577007,0.514303
0.578018,0.514545
0.579039,0.514728
0.580044,0.514884
0.581016,0.515048
0.582014,0.515231
0.583032,0.515478
0.584025,0.515643
0.585017,0.515931
0.586005,0.516196
0.587004,0.516370
0.588006,0.516571
0.589015,0.516822
0.590046,0.517065
0.591022,0.517261
0.592005,0.517467
0.593035,0.517650
0.594000,0.517810
0.595012,0.518029
0.596028,0.518313
0.597015,0.518510
0.598008,0.518688
0.599009,0.518990
0.600000,0.519762
0.601052,0.519954
0.602040,0.520188
0.603035,0.520371
0.604057,0.520590
0.605021,0.520851
0.606016,0.521056
0.607000,0.521280
0.608000,0.521509
0.609093,0.521678
0.610002,0.521930
0.611010,0.522145
0.612028,0.522382
0.613058,0.522643
0.614006,0.522858
0.615027,0.523041
0.616037,0.523279
0.617003,0.523475
0.618020,0.523658
0.619117,0.523887
0.620019,0.524047
0.621017,0.524262
0.622036,0.524417
0.623012,0.524600
0.624096,0.524797
0.625000,0.524993
0.626004,0.525135
0.627014,0.525277
0.628056,0.525419
0.629016,0.525556
0.630014,0.525771
0.631009,0.526031
0.632035,0.526447
0.633008,0.526731
0.634001,0.526891
0.635001,0.527092
0.636063,0.527220
0.637020,0.527467
0.638010,0.527691
0.639037,0.527856
0.640018,0.528002
0.641026,0.528185
0.642236,0.528327
0.643012,0.528487
0.644013,0.528697
0.645001,0.528921
0.646018,0.529182
0.647002,0.529388
0.648036,0.529516
0.649017,0.529726
0.650013,0.529886
0.651041,0.530083
0.652058,0.530256
0.653007,0.530403
0.654003,0.530586
0.655003,0.530727
0.656029,0.530901
0.657019,0.531111
0.658001,0.531340
0.659008,0.531491
0.660000,0.531742
0.661062,0.531971
0.662046,0.532177
0.663001,0.532474
0.664026,0.532629
0.665000,0.532785
0.666039,0.533187
0.667080,0.533453
0.668001,0.533690
0.669049,0.533832
0.670002,0.533969
0.671023,0.534161
0.672010,0.534289
0.673027,0.534440
0.674006,0.534596
0.675052,0.534829
0.676028,0.535067
0.677003,0.535208
0.678002,0.535455
0.679012,0.535624
0.680058,0.535871
0.681011,0.536022
0.682051,0.536182
0.683028,0.536356
0.684006,0.536512
0.685028,0.536690
0.686026,0.536850
0.687029,0.537074
0.688041,0.537293
0.689036,0.537472
0.690027,0.537632
0.691021,0.537888
0.692070,0.538057
0.693003,0.538245
0.694152,0.538382
0.695009,0.538546
0.696005,0.538825
0.697013,0.538985
0.698024,0.539154
0.699019,0.539383
0.700000,0.539548
0.701004,0.539731
0.702146,0.539895
0.703041,0.540092
0.704020,0.540398
0.705022,0.540618
0.706002,0.540796
0.707023,0.541125
0.708011,0.541308
0.709041,0.541482
0.710018,0.541733
0.711073,0.542017
0.712013,0.542181
0.713037,0.542401
0.714007,0.542831
0.715002,0.543005
0.716030,0.543151
0.717041,0.543389
0.718004,0.543544
0.719014,0.543658
0.720006,0.543814
0.721028,0.543951
0.722023,0.544134
0.723022,0.544321
0.724017,0.544459
0.725048,0.544577
0.726075,0.544692
0.727020,0.544888
0.728011,0.545085
0.729052,0.545227
0.730001,0.545492
0.731058,0.545679
0.732012,0.545844
0.733086,0.546032
0.734010,0.546237
0.735013,0.546566
0.736022,0.546722
0.737027,0.547060
0.738010,0.547262
0.739000,0.547458
0.740006,0.547870
0.741006,0.548135
0.742025,0.548546
0.743014,0.548720
0.744008,0.549008
0.745022,0.549246
0.746021,0.549406
0.747029,0.549616
0.748003,0.549936
0.749015,0.550170
0.750000,0.550769
0.751000,0.551020
0.752008,0.551240
0.753014,0.551418
0.754039,0.551633
0.755060,0.551848
0.756025,0.552031
0.757073,0.552177
0.758005,0.552428
0.759031,0.552625
0.760000,0.552835
0.761008,0.553018
0.762061,0.553210
0.763001,0.553549
0.764005,0.553832
0.765018,0.554011
0.766011,0.554203
0.767015,0.554376
0.768021,0.554596
0.769017,0.554783
0.770022,0.555035
0.771015,0.555218
0.772018,0.555433
0.773005,0.555693
0.774009,0.556022
0.775002,0.556192
0.776008,0.556516
0.777067,0.556864
0.778000,0.557106
0.779013,0.557353
0.780009,0.557563
0.781007,0.557792
0.782002,0.558012
0.783074,0.558204
0.784039,0.558428
0.785040,0.558624
0.786014,0.558830
0.787005,0.559022
0.788008,0.559177
0.789002,0.559644
0.790005,0.559836
0.791036,0.560033
0.792006,0.560234
0.793010,0.560517
0.794044,0.560755
0.795001,0.561052
0.796038,0.561226
0.797010,0.561615
0.798026,0.561921
0.799032,0.562246
0.800000,0.562909
0.801011,0.567294
0.802015,0.567861
0.803004,0.568222
0.804003,0.568697
0.805007,0.569013
0.806008,0.569438
0.807013,0.569735
0.808005,0.570142
0.809020,0.570366
0.810040,0.570609
0.811027,0.570842
0.812030,0.571075
0.813016,0.571276
0.814052,0.571482
0.815004,0.571788
0.816061,0.572054
0.817035,0.572255
0.818006,0.572616
0.819081,0.572845
0.820002,0.573005
0.821045,0.573147
0.822001,0.573293
0.823033,0.573503
0.824014,0.573704
0.825009,0.573842
0.826047,0.573992
0.827013,0.574175
0.828020,0.574377
0.829002,0.574537
0.830025,0.574710
0.831029,0.574843
0.832016,0.574985
0.833073,0.575168
0.834010,0.575350
0.835043,0.575483
0.836048,0.575639
0.837054,0.575812
0.838020,0.576000
0.839013,0.576169
0.840000,0.576494
0.841006,0.576677
0.842001,0.576855
0.843044,0.577147
0.844014,0.577271
0.845056,0.577454
0.846000,0.577705
0.847033,0.577865
0.848077,0.578135
0.849073,0.578291
0.850000,0.578478
0.851007,0.578620
0.852042,0.578798
0.853001,0.578944
0.854017,0.579123
0.855032,0.579342
0.856003,0.579493
0.857058,0.579722
0.858011,0.580161
0.859002,0.580371
0.860050,0.580591
0.861014,0.580764
0.862016,0.581011
0.863009,0.581194
0.864015,0.581432
0.865001,0.581619
0.866008,0.581871
0.867018,0.582026
0.868030,0.582214
0.869078,0.582397
0.870010,0.582602
0.871015,0.582790
0.872012,0.583023
0.873016,0.583211
0.874003,0.583444
0.875000,0.583750
0.876009,0.583951
0.877014,0.584239
0.878067,0.584468
0.879011,0.584660
0.880000,0.584948
0.881045,0.585204
0.882037,0.585442
0.883003,0.585762
0.884013,0.585940
0.885012,0.586242
0.886002,0.586494
0.887006,0.586704
0.888008,0.587102
0.889031,0.587335
0.890021,0.587600
0.891034,0.587815
0.892012,0.588035
0.893012,0.588268
0.894000,0.588679
0.895100,0.588881
0.896047,0.589137
0.897027,0.589310
0.898022,0.589617
0.899015,0.589800
0.900000,0.590033
0.901006,0.590280
0.902049,0.590934
0.903009,0.591167
0.904024,0.591377
0.905049,0.591574
0.906076,0.591798
0.907012,0.591990
0.908036,0.592145
0.909002,0.592465
0.910047,0.592607
0.911009,0.592749
0.912001,0.592959
0.913043,0.593339
0.914053,0.593869
0.915030,0.594025
0.916027,0.594285
0.917019,0.594601
0.918014,0.594784
0.919004,0.595177
0.920000,0.595456
0.921018,0.595620
0.922003,0.595844
0.923065,0.596050
0.924051,0.596256
0.925030,0.596494
0.926010,0.596695
0.927094,0.596928
0.928018,0.597120
0.929008,0.597363
0.930007,0.597573
0.931019,0.597806
0.932021,0.598048
0.933002,0.598391
0.934012,0.598593
0.935013,0.598839
0.936051,0.599077
0.937035,0.599777
0.938000,0.600129
0.939029,0.600271
0.940004,0.600508
0.941003,0.600746
0.942029,0.601075
0.943031,0.601405
0.944003,0.601620
0.945020,0.601816
0.946023,0.602068
0.947004,0.602283
0.948016,0.602470
0.949012,0.602594
0.950000,0.602932
0.951032,0.603261
0.952028,0.603526
0.953019,0.603760
0.954019,0.603997
0.955025,0.604203
0.956028,0.604491
0.957006,0.604688
0.958037,0.604875
0.959065,0.605136
0.960000,0.605415
0.961014,0.605662
0.962001,0.606005
0.963022,0.606288
0.964065,0.606471
0.965011,0.606700
0.966037,0.606947
0.967021,0.607262
0.968005,0.607587
0.969017,0.607838
0.970058,0.608076
0.971011,0.608387
0.972052,0.608648
0.973004,0.608894
0.974006,0.609132
0.975000,0.609557
0.976004,0.610646
0.977008,0.610925
0.978003,0.611185
0.979016,0.611391
0.980070,0.611693
0.981013,0.611995
0.982004,0.612255
0.983003,0.612621
0.984000,0.612831
0.985007,0.613156
0.986003,0.613627
0.987013,0.613897
0.988012,0.614231
0.989031,0.614510
0.990018,0.614743
0.991084,0.615044
0.992008,0.615378
0.993016,0.615698
0.994003,0.616174
0.995008,0.616512
0.996007,0.616860
0.997010,0.617386
0.998004,0.618245
0.999022,0.618680
1.000000,0.618922
1.001026,0.619173
1.002011,0.619420
1.003065,0.619635
1.004047,0.621071
1.005041,0.621286
1.006023,0.621460
1.007018,0.621652
1.008032,0.621826
1.009017,0.621972
1.010050,0.622114
1.011009,0.622278
1.012038,0.622452
1.013007,0.622626
1.014029,0.622726
1.015008,0.622877
1.016061,0.623097
1.017002,0.623266
1.018019,0.623408
1.019009,0.623577
1.020006,0.623728
1.021042,0.623837
1.022193,0.623956
1.023033,0.624180
1.024005,0.624542
1.025020,0.624688
1.026014,0.624866
1.027002,0.625035
1.028022,0.625232
1.029048,0.625420
1.030011,0.625561
1.031080,0.625762
1.032046,0.625900
1.033021,0.626197
1.034001,0.626595
1.035008,0.626933
1.036054,0.627139
1.037015,0.627299
1.038030,0.627491
1.039004,0.627692
1.040031,0.627802
1.041000,0.627912
1.042032,0.628076
1.043076,0.628250
1.044004,0.628428
1.045070,0.628652
1.046021,0.628785
1.047028,0.628913
1.048034,0.629014
1.049028,0.629265
1.050012,0.629471
1.051001,0.629718
1.052020,0.629873
1.053038,0.630042
1.054054,0.630189
1.055019,0.630372
1.056031,0.630541
1.057039,0.630687
1.058044,0.630806
1.059021,0.630943
1.060001,0.631085
1.061002,0.631268
1.062062,0.631538
1.063053,0.631716
1.064098,0.631862
1.065008,0.632027
1.066020,0.632191
1.067073,0.632329
1.068028,0.632452
1.069004,0.632594
1.070036,0.632749
1.071040,0.632859
1.072108,0.632973
1.073083,0.633120
1.074009,0.633289
1.075035,0.633449
1.076005,0.633568
1.077042,0.633700
1.078014,0.633879
1.079034,0.633993
1.080000,0.634171
1.081083,0.634299
1.082003,0.634473
1.083131,0.634578
1.084069,0.634761
1.085013,0.634940
1.086029,0.635090
1.087045,0.635269
1.088081,0.635388
1.089046,0.635566
1.090036,0.635708
1.091024,0.635840
1.092020,0.636005
1.093095,0.636115
1.094039,0.636275
1.095019,0.636426
1.096010,0.636563
1.097044,0.636769
1.098023,0.636924
1.099032,0.637057
1.100006,0.637226
1.101018,0.637322
1.102062,0.637454
1.103114,0.637624
1.104067,0.637742
1.105079,0.637829
1.106007,0.637985
1.107026,0.638136
1.108014,0.638255
1.109015,0.638392
1.110045,0.638492
1.111020,0.638652
1.112077,0.638959
1.113015,0.639178
1.114051,0.639297
1.115020,0.639421
1.116018,0.639553
1.117038,0.639667
1.118025,0.639828
1.119092,0.639942
1.120017,0.640097
1.121018,0.640248
1.122016,0.640431
1.123057,0.640559
1.124005,0.640715
1.125004,0.640838
1.126034,0.641007
1.127038,0.641186
1.128038,0.641336
1.129051,0.641519
1.130044,0.641780
1.131036,0.642063
1.132003,0.643033
1.133010,0.643344
1.134005,0.643531
1.135048,0.643696
1.136034,0.643819
1.137013,0.643989
1.138038,0.644176
1.139019,0.644313
1.140014,0.644469
1.141016,0.644597
1.142004,0.644757
1.143015,0.644857
1.144170,0.645004
1.145048,0.645182
1.146015,0.645351
1.147114,0.645488
1.148003,0.645612
1.149011,0.645754
1.150040,0.646074
1.151045,0.646206
1.152004,0.646394
1.153006,0.646613
1.154046,0.646819
1.155004,0.647084
1.156001,0.647317
1.157009,0.647482
1.158065,0.647788
1.159005,0.647957
1.160004,0.648163
1.161073,0.648323
1.162016,0.648465
1.163014,0.648675
1.164006,0.648959
1.165019,0.649151
1.166048,0.649293
1.167044,0.649412
1.168047,0.649562
1.169039,0.649704
1.170019,0.649818
1.171008,0.649960
1.172057,0.650084
1.173043,0.650225
1.174006,0.650358
1.175034,0.650500
1.176035,0.650623
1.177061,0.650756
1.178015,0.650916
1.179019,0.651044
1.180003,0.651177
1.181048,0.651277
1.182116,0.651446
1.183009,0.651570
1.184001,0.651698
1.185061,0.651872
1.186005,0.652027
1.187008,0.652164
1.188026,0.652342
1.189055,0.652507
1.190012,0.652631
1.191029,0.652740
1.192013,0.652868
1.193011,0.653019
1.194211,0.653097
1.195083,0.653225
1.196028,0.653330
1.197008,0.653472
1.198009,0.653591
1.199065,0.653714
1.200000,0.653851
1.201010,0.653943
1.202024,0.654112
1.203016,0.654254
1.204010,0.654382
1.205031,0.654551
1.206016,0.654734
1.207028,0.654857
1.208014,0.654949
1.209003,0.655036
1.210017,0.655191
1.211085,0.655278
1.212013,0.655388
1.213047,0.655507
1.214035,0.655639
1.215025,0.655767
1.216004,0.655895
1.217025,0.655987
1.218014,0.656161
1.219061,0.656293
1.220009,0.656412
1.221092,0.656572
1.222084,0.656650
1.223009,0.656810
1.224010,0.657016
1.225013,0.657171
1.226006,0.657281
1.227027,0.657381
1.228023,0.657555
1.229122,0.657665
1.230004,0.657798
1.231003,0.658008
1.232013,0.658182
1.233013,0.658323
1.234029,0.658465
1.235128,0.658584
1.236033,0.658680
1.237043,0.658785
1.238006,0.658991
1.239087,0.659096
1.240001,0.659201
1.241030,0.659320
1.242051,0.659425
1.243063,0.659517
1.244038,0.659672
1.245127,0.659777
1.246006,0.659892
1.247030,0.660033
1.248033,0.660184
1.249005,0.660271
1.250064,0.660386
1.251010,0.660550
1.252010,0.660632
1.253052,0.660783
1.254118,0.660902
1.255046,0.661026
1.256040,0.661186
1.257020,0.661341
1.258048,0.661460
1.259053,0.661616
1.260088,0.661716
1.261052,0.661858
1.262065,0.662082
1.263005,0.662292
1.264040,0.662448
1.265021,0.662594
1.266045,0.662745
1.267006,0.662896
1.268103,0.663056
1.269021,0.663234
1.270047,0.663367
1.271009,0.663554
1.272049,0.663691
1.273026,0.663842
1.274016,0.664039
1.275009,0.664226
1.276003,0.664606
1.277009,0.664766
1.278019,0.664876
1.279065,0.664990
1.280033,0.665159
1.281017,0.665278
1.282015,0.665420
1.283032,0.665548
1.284027,0.665653
1.285007,0.665863
1.286053,0.665946
1.287021,0.666033
1.288002,0.666197
1.289008,0.666362
1.290003,0.666517
1.291050,0.666604
1.292003,0.666723
1.293003,0.666892
1.294003,0.666988
1.295076,0.667080
1.296012,0.667162
1.297053,0.667253
1.298061,0.667372
1.299019,0.667496
1.300000,0.667606
1.301020,0.667802
1.302024,0.667912
1.303057,0.668022
1.304011,0.668136
1.305012,0.668337
1.306090,0.668438
1.307036,0.668598
1.308134,0.668712
1.309007,0.668831
1.310023,0.669037
1.311026,0.669183
1.312030,0.669320
1.313033,0.669480
1.314142,0.669563
1.315006,0.669700
1.316008,0.669860
1.317078,0.669965
1.318016,0.670152
1.319016,0.670335
1.320003,0.670454
1.321006,0.670569
1.322015,0.670637
1.323044,0.670797
1.324021,0.670893
1.325018,0.671040
1.326042,0.671186
1.327005,0.671341
1.328010,0.671478
1.329016,0.671584
1.330124,0.671675
1.331025,0.671853
1.332060,0.672004
1.333093,0.672087
1.334097,0.672187
1.335037,0.672338
1.336006,0.672452
1.337008,0.672672
1.338024,0.672786
1.339008,0.672882
1.340022,0.673006
1.341029,0.673184
1.342108,0.673303
1.343015,0.673468
1.344064,0.673577
1.345020,0.673756
1.346001,0.673893
1.347010,0.674003
1.348037,0.674149
1.349000,0.674350
1.350045,0.674469
1.351030,0.674606
1.352004,0.674784
1.353016,0.674912
1.354040,0.675072
1.355187,0.675159
1.356017,0.675278
1.357083,0.675383
1.358022,0.675580
1.359083,0.675726
1.360046,0.675845
1.361023,0.675987
1.362005,0.676188
1.363031,0.676366
1.364129,0.676490
1.365008,0.676650
1.366003,0.676796
1.367011,0.676956
1.368013,0.677084
1.369001,0.677254
1.370019,0.677359
1.371100,0.677482
1.372022,0.677587
1.373087,0.677734
1.374029,0.677944
1.375049,0.678095
1.376004,0.678260
1.377014,0.678415
1.378079,0.678621
1.379067,0.678913
1.380224,0.679206
1.381005,0.679348
1.382072,0.679471
1.383017,0.679595
1.384023,0.679778
1.385009,0.679970
1.386051,0.680217
1.387017,0.680646
1.388010,0.680916
1.389007,0.681076
1.390041,0.681259
1.391008,0.681415
1.392001,0.681584
1.393035,0.681799
1.394008,0.681950
1.395016,0.682105
1.396135,0.682265
1.397059,0.682402
1.398023,0.682603
1.399006,0.682768
